0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,13.97,0.05,5.06,6.1
2,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,9.17,0.24,4.29,9
1.9,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,9.94,0.35,4.58,9.7
1.8,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,10.82,0.45,4.86,10.2
1.7,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,11.83,0.56,5.17,10.5
1.6,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,12.99,0.66,5.52,10.9
2,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4500,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,13.97,0.05,5.06,6.1
2,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,9.17,0.24,4.29,9
1.9,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,9.94,0.35,4.58,9.7
1.8,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,10.82,0.45,4.86,10.2
1.7,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,11.83,0.56,5.17,10.5
1.6,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,12.99,0.66,5.52,10.9
2,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4500,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,13.97,0.05,5.06,6.1
2,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,9.17,0.24,4.29,9
1.9,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,9.94,0.35,4.58,9.7
1.8,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,10.82,0.45,4.86,10.2
1.7,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,11.83,0.56,5.17,10.5
1.6,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,12.99,0.66,5.52,10.9
2,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4500,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,9.54,0.08,3.83,6.9
1.8,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,10.37,0.18,4.57,8.2
1.7,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,11.33,0.28,4.98,9
1.6,550,1000,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,12.44,0.39,5.31,9.5
2,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,8.06,0.36,3.77,9.8
1.9,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,8.76,0.46,3.99,10.3
1.8,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,9.55,0.57,4.24,10.7
1.7,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,10.46,0.68,4.52,11.2
1.6,550,1250,0.1,10,10,50,30,11,4,2,35,4,2,4500,45,11.51,0.78,4.84,11.5
2,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,9.54,0.08,3.83,6.9
1.8,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,10.37,0.18,4.57,8.2
1.7,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,11.33,0.28,4.98,9
1.6,550,1000,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,12.44,0.39,5.31,9.5
2,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,8.06,0.36,3.77,9.8
1.9,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,8.76,0.46,3.99,10.3
1.8,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,9.55,0.57,4.24,10.7
1.7,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,10.46,0.68,4.52,11.2
1.6,550,1250,0.1,10,10,50,28,11,4,2,35,4,2,4500,45,11.51,0.78,4.84,11.5
2,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,9.54,0.08,3.83,6.9
1.8,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,10.37,0.18,4.57,8.2
1.7,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,11.33,0.28,4.98,9
1.6,550,1000,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,12.44,0.39,5.31,9.5
2,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,8.06,0.36,3.77,9.8
1.9,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,8.76,0.46,3.99,10.3
1.8,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,9.55,0.57,4.24,10.7
1.7,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,10.46,0.68,4.52,11.2
1.6,550,1250,0.1,10,10,50,26,11,4,2,35,4,2,4500,45,11.51,0.78,4.84,11.5
2,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,10.82,0.02,3.06,4.6
2,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,7.68,0.09,3.14,7.1
1.8,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,8.37,0.19,3.68,8.4
1.7,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,9.17,0.3,3.98,9.1
1.6,550,1250,0.1,10,10,50,30,11,3,2,35,4,2,4500,45,10.09,0.4,4.26,9.6
2,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,10.82,0.02,3.06,4.6
2,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,7.68,0.09,3.14,7.1
1.8,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,8.37,0.19,3.68,8.4
1.7,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,9.17,0.3,3.98,9.1
1.6,550,1250,0.1,10,10,50,28,11,3,2,35,4,2,4500,45,10.09,0.4,4.26,9.6
2,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,10.82,0.02,3.06,4.6
2,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,7.68,0.09,3.14,7.1
1.8,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,8.37,0.19,3.68,8.4
1.7,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,9.17,0.3,3.98,9.1
1.6,550,1250,0.1,10,10,50,26,11,3,2,35,4,2,4500,45,10.09,0.4,4.26,9.6
2,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,1000,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,2,2,35,4,2,4500,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,500,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
2,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,750,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,13.19,0.05,4.7,6
2,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,8.65,0.23,4.05,9
1.9,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,9.38,0.34,4.33,9.6
1.8,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,10.21,0.44,4.59,10.1
1.7,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,11.16,0.55,4.88,10.5
1.6,550,1000,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,12.26,0.65,5.21,10.9
2,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,30,11,5,2,35,4,2,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,500,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
2,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,750,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,13.19,0.05,4.7,6
2,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,8.65,0.23,4.05,9
1.9,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,9.38,0.34,4.33,9.6
1.8,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,10.21,0.44,4.59,10.1
1.7,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,11.16,0.55,4.88,10.5
1.6,550,1000,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,12.26,0.65,5.21,10.9
2,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,28,11,5,2,35,4,2,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,500,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
2,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,750,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,13.19,0.05,4.7,6
2,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,8.65,0.23,4.05,9
1.9,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,9.38,0.34,4.33,9.6
1.8,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,10.21,0.44,4.59,10.1
1.7,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,11.16,0.55,4.88,10.5
1.6,550,1000,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,12.26,0.65,5.21,10.9
2,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.9,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.8,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.7,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
1.6,550,1250,0.1,10,10,50,26,11,5,2,35,4,2,4250,45,-,-,-,-
2,550,500,0.1,10,10,50,30,11,4,2,35,4,2,4250,45,-,-,-,-
