0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.2,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,22,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1250,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1250,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,5,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,11.44,1.28,6.12,18.3
1.2,400,1250,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,12.89,1.39,6.63,18.5
1.1,400,1250,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,14.64,1.5,7.23,19.1
1,400,1250,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,16.8,1.61,7.94,19.4
0.9,400,1250,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,19.52,1.72,8.78,19.7
1.3,400,1500,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,22,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,11.44,1.28,6.12,18.3
1.2,400,1250,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,12.89,1.39,6.63,18.5
1.1,400,1250,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,14.64,1.5,7.23,19.1
1,400,1250,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,16.8,1.61,7.94,19.4
0.9,400,1250,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,19.52,1.72,8.78,19.7
1.3,400,1500,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,11.44,1.28,6.12,18.3
1.2,400,1250,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,12.89,1.39,6.63,18.5
1.1,400,1250,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,14.64,1.5,7.23,19.1
1,400,1250,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,16.8,1.61,7.94,19.4
0.9,400,1250,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,19.52,1.72,8.78,19.7
1.3,400,1500,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,1500,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,4,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,10.89,0.87,5.84,15.7
1.2,400,1250,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,12.25,0.98,6.33,16.2
1.1,400,1250,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,13.91,1.09,6.9,16.8
1,400,1250,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,15.96,1.19,7.57,17.2
0.9,400,1250,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,18.54,1.3,8.37,17.5
1.3,400,1500,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,10.52,1.3,5.59,18.3
1.2,400,1500,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,11.86,1.41,6.07,18.8
1.1,400,1500,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,13.49,1.52,6.63,19.1
1,400,1500,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,15.51,1.63,7.29,19.7
0.9,400,1500,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,18.06,1.74,8.09,20.1
1.3,400,1750,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,22,8,3,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,10.89,0.87,5.84,15.7
1.2,400,1250,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,12.25,0.98,6.33,16.2
1.1,400,1250,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,13.91,1.09,6.9,16.8
1,400,1250,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,15.96,1.19,7.57,17.2
0.9,400,1250,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,18.54,1.3,8.37,17.5
1.3,400,1500,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,10.52,1.3,5.59,18.3
1.2,400,1500,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,11.86,1.41,6.07,18.8
1.1,400,1500,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,13.49,1.52,6.63,19.1
1,400,1500,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,15.51,1.63,7.29,19.7
0.9,400,1500,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,18.06,1.74,8.09,20.1
1.3,400,1750,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,3,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,10.89,0.87,5.84,15.7
1.2,400,1250,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,12.25,0.98,6.33,16.2
1.1,400,1250,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,13.91,1.09,6.9,16.8
1,400,1250,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,15.96,1.19,7.57,17.2
0.9,400,1250,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,18.54,1.3,8.37,17.5
1.3,400,1500,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,10.52,1.3,5.59,18.3
1.2,400,1500,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,11.86,1.41,6.07,18.8
1.1,400,1500,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,13.49,1.52,6.63,19.1
1,400,1500,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,15.51,1.63,7.29,19.7
0.9,400,1500,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,18.06,1.74,8.09,20.1
1.3,400,1750,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1,400,1750,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,3,2,30,4,3,2500,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1250,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1500,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1750,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,22,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,20,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1250,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,1750,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.2,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.1,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
0.9,400,2000,0.1,10,10,50,18,8,6,2,30,4,3,2250,30,-,-,-,-
1.3,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,10.12,1.51,5.38,19.3
1.2,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,11.41,1.62,5.84,19.9
1.1,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,12.98,1.73,6.38,20.3
1,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,14.92,1.84,7.01,20.8
0.9,400,1250,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,17.37,1.95,7.77,20.8
1.3,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
1.2,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
1.1,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
1,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
0.9,400,1500,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
1.3,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
1.2,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
1.1,400,1750,0.1,10,10,50,22,8,5,2,30,4,3,2250,30,-,-,-,-
