0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,2000,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,2000,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,2000,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,2000,15,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
1,350,1750,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
1,350,2000,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,4,2,25,4,4,2000,15,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,15.22,2,8.23,24.6
0.9,350,1500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,17.67,2.11,9.1,24.7
0.8,350,1500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,20.79,2.23,10.15,25.3
0.7,350,1500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,24.89,2.34,11.44,25.4
0.6,350,1500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,30.42,2.45,13.06,26
1,350,1750,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,15.22,2,8.23,24.6
0.9,350,1500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,17.67,2.11,9.1,24.7
0.8,350,1500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,20.79,2.23,10.15,25.3
0.7,350,1500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,24.89,2.34,11.44,25.4
0.6,350,1500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,30.42,2.45,13.06,26
1,350,1750,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,15.22,2,8.23,24.6
0.9,350,1500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,17.67,2.11,9.1,24.7
0.8,350,1500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,20.79,2.23,10.15,25.3
0.7,350,1500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,24.89,2.34,11.44,25.4
0.6,350,1500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,30.42,2.45,13.06,26
1,350,1750,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2000,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,3,2,25,4,4,2000,15,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,6,2,25,4,4,1750,15,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,18,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,1500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,16,7,5,2,25,4,4,1750,15,-,-,-,-
1,350,1500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,2500,0.1,10,10,50,20,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,1500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,1500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,1500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,1500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,1500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,1750,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,1750,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,1750,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,1750,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,1750,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,2000,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,2000,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,2000,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,2000,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,2000,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,2250,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,2250,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,2250,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,2250,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.6,350,2250,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
1,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.9,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.8,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
0.7,350,2500,0.1,10,10,50,18,7,4,2,25,4,4,1750,15,-,-,-,-
