0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,14,5,7,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,18,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,16,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,14,5,6,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,18,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,16,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,14,5,5,2,20,4,4,2000,10,-,-,-,-
1,250,3000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,10.95,1.32,8.18,28.7
0.9,250,2000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,12.8,1.44,9.1,29.4
0.8,250,2000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,15.18,1.56,10.22,30.3
0.7,250,2000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,18.34,1.67,11.62,31.1
0.6,250,2000,0.1,10,10,50,18,5,4,2,20,4,4,2000,10,22.68,1.79,13.4,31.4
1,250,3000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,10.95,1.32,8.18,28.7
0.9,250,2000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,12.8,1.44,9.1,29.4
0.8,250,2000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,15.18,1.56,10.22,30.3
0.7,250,2000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,18.34,1.67,11.62,31.1
0.6,250,2000,0.1,10,10,50,16,5,4,2,20,4,4,2000,10,22.68,1.79,13.4,31.4
1,250,3000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2750,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2500,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2250,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,-,-,-,-
1,250,2000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,10.95,1.32,8.18,28.7
0.9,250,2000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,12.8,1.44,9.1,29.4
0.8,250,2000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,15.18,1.56,10.22,30.3
0.7,250,2000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,18.34,1.67,11.62,31.1
0.6,250,2000,0.1,10,10,50,14,5,4,2,20,4,4,2000,10,22.68,1.79,13.4,31.4
1,250,3000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2750,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2500,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2250,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,18,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,3000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,3000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,3000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,3000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,3000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2750,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2750,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2750,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2750,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2750,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2500,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2500,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2500,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2500,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2500,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2250,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2250,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2250,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2250,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2250,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
1,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.9,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.8,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.7,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
0.6,250,2000,0.1,10,10,50,16,5,7,2,20,4,4,1750,10,-,-,-,-
