0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7,300,2000,0.1,10,10,50,16,6,5,2,15,4,2,2000,25,10.67,0.59,5.43,16.7
1.1,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,2000,25,5.52,0.02,2.46,7.5
1,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,2000,25,6.4,0.13,3.85,11.8
0.9,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,2000,25,7.53,0.24,4.36,13.3
0.8,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,2000,25,9,0.35,4.93,14.3
0.7,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,2000,25,10.98,0.46,5.66,15.4
1.1,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,4.84,0.3,2.95,14.8
1,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,5.66,0.42,3.3,15.9
0.9,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,6.71,0.53,3.73,16.7
0.8,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,8.08,0.64,4.26,17.7
0.7,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,9.94,0.75,4.94,18.4
1.1,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,5.08,0.24,3.14,14
1,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,5.92,0.35,3.5,15.1
0.9,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,7,0.47,3.94,16.2
0.8,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,8.41,0.58,4.49,17.1
0.7,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,10.32,0.69,5.19,17.9
1.1,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,5.3,0.15,3.31,12.6
1,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,6.17,0.26,3.7,14
0.9,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,7.27,0.37,4.15,15
0.8,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,8.72,0.48,4.72,15.9
0.7,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,10.67,0.59,5.43,16.7
1.1,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,5.52,0.02,2.46,7.5
1,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,6.4,0.13,3.85,11.8
0.9,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,7.53,0.24,4.36,13.3
0.8,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,9,0.35,4.93,14.3
0.7,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,2000,25,10.98,0.46,5.66,15.4
1.1,300,2500,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,5.29,0.26,3.28,14.4
1,300,2500,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,6.17,0.38,3.66,15.4
0.9,300,2500,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,7.28,0.49,4.11,16.3
0.8,300,2500,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,8.74,0.6,4.68,17.3
0.7,300,2500,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,10.71,0.71,5.4,18.1
1.1,300,2250,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,5.5,0.18,3.45,13.1
1,300,2250,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,6.39,0.29,3.84,14.4
0.9,300,2250,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,7.53,0.4,4.3,15.4
0.8,300,2250,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,9.02,0.51,4.88,16.3
0.7,300,2250,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,11.03,0.62,5.62,17.2
1.1,300,2000,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,5.69,0.06,3.3,10.4
1,300,2000,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,6.6,0.17,4.01,12.6
0.9,300,2000,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,7.77,0.28,4.49,13.9
0.8,300,2000,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,9.28,0.39,5.08,14.9
0.7,300,2000,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,11.32,0.5,5.83,15.8
1.1,300,1750,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,-,-,-,-
1,300,1750,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,6.8,0.02,3.14,7.8
0.9,300,1750,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,7.98,0.13,4.64,11.5
0.8,300,1750,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,9.51,0.24,5.26,12.9
0.7,300,1750,0.1,10,10,50,18,6,4,2,15,4,2,2000,25,11.57,0.34,6.02,14
1.1,300,2500,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,5.29,0.26,3.28,14.4
1,300,2500,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,6.17,0.38,3.66,15.4
0.9,300,2500,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,7.28,0.49,4.11,16.3
0.8,300,2500,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,8.74,0.6,4.68,17.3
0.7,300,2500,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,10.71,0.71,5.4,18.1
1.1,300,2250,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,5.5,0.18,3.45,13.1
1,300,2250,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,6.39,0.29,3.84,14.4
0.9,300,2250,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,7.53,0.4,4.3,15.4
0.8,300,2250,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,9.02,0.51,4.88,16.3
0.7,300,2250,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,11.03,0.62,5.62,17.2
1.1,300,2000,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,5.69,0.06,3.3,10.4
1,300,2000,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,6.6,0.17,4.01,12.6
0.9,300,2000,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,7.77,0.28,4.49,13.9
0.8,300,2000,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,9.28,0.39,5.08,14.9
0.7,300,2000,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,11.32,0.5,5.83,15.8
1.1,300,1750,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,-,-,-,-
1,300,1750,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,6.8,0.02,3.14,7.8
0.9,300,1750,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,7.98,0.13,4.64,11.5
0.8,300,1750,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,9.51,0.24,5.26,12.9
0.7,300,1750,0.1,10,10,50,16,6,4,2,15,4,2,2000,25,11.57,0.34,6.02,14
1.1,300,2500,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,5.29,0.26,3.28,14.4
1,300,2500,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,6.17,0.38,3.66,15.4
0.9,300,2500,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,7.28,0.49,4.11,16.3
0.8,300,2500,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,8.74,0.6,4.68,17.3
0.7,300,2500,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,10.71,0.71,5.4,18.1
1.1,300,2250,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,5.5,0.18,3.45,13.1
1,300,2250,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,6.39,0.29,3.84,14.4
0.9,300,2250,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,7.53,0.4,4.3,15.4
0.8,300,2250,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,9.02,0.51,4.88,16.3
0.7,300,2250,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,11.03,0.62,5.62,17.2
1.1,300,2000,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,5.69,0.06,3.3,10.4
1,300,2000,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,6.6,0.17,4.01,12.6
0.9,300,2000,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,7.77,0.28,4.49,13.9
0.8,300,2000,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,9.28,0.39,5.08,14.9
0.7,300,2000,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,11.32,0.5,5.83,15.8
1.1,300,1750,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,-,-,-,-
1,300,1750,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,6.8,0.02,3.14,7.8
0.9,300,1750,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,7.98,0.13,4.64,11.5
0.8,300,1750,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,9.51,0.24,5.26,12.9
0.7,300,1750,0.1,10,10,50,14,6,4,2,15,4,2,2000,25,11.57,0.34,6.02,14
1.1,300,2500,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,5.54,0.14,3.47,12.5
1,300,2500,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,6.44,0.25,3.88,13.9
0.9,300,2500,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,7.58,0.37,4.35,14.9
0.8,300,2500,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,9.08,0.48,4.93,15.9
0.7,300,2500,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,11.09,0.59,5.67,16.7
1.1,300,2250,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,5.71,0.03,3.01,9.1
1,300,2250,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,6.62,0.14,4.01,12.2
0.9,300,2250,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,7.78,0.25,4.51,13.5
0.8,300,2250,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,9.3,0.36,5.1,14.6
0.7,300,2250,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,11.33,0.47,5.84,15.6
1.1,300,2000,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,-,-,-,-
1,300,2000,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,6.79,0.01,2.75,6.7
0.9,300,2000,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,7.96,0.12,4.62,11.3
0.8,300,2000,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,9.5,0.23,5.26,12.8
0.7,300,2000,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,11.55,0.34,6.01,13.8
1.1,300,1750,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,-,-,-,-
1,300,1750,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,-,-,-,-
0.9,300,1750,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,-,-,-,-
0.8,300,1750,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,9.67,0.07,5.18,9.8
0.7,300,1750,0.1,10,10,50,18,6,3,2,15,4,2,2000,25,11.74,0.18,6.16,11.6
1.1,300,2500,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,5.54,0.14,3.47,12.5
1,300,2500,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,6.44,0.25,3.88,13.9
0.9,300,2500,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,7.58,0.37,4.35,14.9
0.8,300,2500,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,9.08,0.48,4.93,15.9
0.7,300,2500,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,11.09,0.59,5.67,16.7
1.1,300,2250,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,5.71,0.03,3.01,9.1
1,300,2250,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,6.62,0.14,4.01,12.2
0.9,300,2250,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,7.78,0.25,4.51,13.5
0.8,300,2250,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,9.3,0.36,5.1,14.6
0.7,300,2250,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,11.33,0.47,5.84,15.6
1.1,300,2000,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,-,-,-,-
1,300,2000,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,6.79,0.01,2.75,6.7
0.9,300,2000,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,7.96,0.12,4.62,11.3
0.8,300,2000,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,9.5,0.23,5.26,12.8
0.7,300,2000,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,11.55,0.34,6.01,13.8
1.1,300,1750,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,-,-,-,-
1,300,1750,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,-,-,-,-
0.9,300,1750,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,-,-,-,-
0.8,300,1750,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,9.67,0.07,5.18,9.8
0.7,300,1750,0.1,10,10,50,16,6,3,2,15,4,2,2000,25,11.74,0.18,6.16,11.6
1.1,300,2500,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,5.54,0.14,3.47,12.5
1,300,2500,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,6.44,0.25,3.88,13.9
0.9,300,2500,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,7.58,0.37,4.35,14.9
0.8,300,2500,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,9.08,0.48,4.93,15.9
0.7,300,2500,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,11.09,0.59,5.67,16.7
1.1,300,2250,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,5.71,0.03,3.01,9.1
1,300,2250,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,6.62,0.14,4.01,12.2
0.9,300,2250,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,7.78,0.25,4.51,13.5
0.8,300,2250,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,9.3,0.36,5.1,14.6
0.7,300,2250,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,11.33,0.47,5.84,15.6
1.1,300,2000,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,-,-,-,-
1,300,2000,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,6.79,0.01,2.75,6.7
0.9,300,2000,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,7.96,0.12,4.62,11.3
0.8,300,2000,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,9.5,0.23,5.26,12.8
0.7,300,2000,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,11.55,0.34,6.01,13.8
1.1,300,1750,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,-,-,-,-
1,300,1750,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,-,-,-,-
0.9,300,1750,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,-,-,-,-
0.8,300,1750,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,9.67,0.07,5.18,9.8
0.7,300,1750,0.1,10,10,50,14,6,3,2,15,4,2,2000,25,11.74,0.18,6.16,11.6
1.1,300,2500,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,3.8,0.25,2.28,14.2
1,300,2500,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,4.46,0.37,2.56,15.4
0.9,300,2500,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,5.31,0.49,2.91,16.3
0.8,300,2500,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,6.43,0.6,3.34,17.3
0.7,300,2500,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,7.95,0.71,3.89,18.1
1.1,300,2250,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,4.02,0.22,2.45,13.8
1,300,2250,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,4.71,0.34,2.74,15
0.9,300,2250,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,5.59,0.45,3.1,16
0.8,300,2250,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,6.74,0.57,3.55,16.9
0.7,300,2250,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,8.31,0.68,4.12,17.6
1.1,300,2000,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,4.24,0.15,2.62,12.8
1,300,2000,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,4.95,0.27,2.93,14.1
0.9,300,2000,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,5.86,0.39,3.3,15.2
0.8,300,2000,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,7.05,0.5,3.77,16.1
0.7,300,2000,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,8.66,0.61,4.35,17
1.1,300,1750,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,4.45,0.05,2.51,10.1
1,300,1750,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,5.18,0.17,3.11,12.6
0.9,300,1750,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,6.12,0.28,3.5,13.9
0.8,300,1750,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,7.34,0.39,3.98,14.9
0.7,300,1750,0.1,10,10,50,18,6,6,2,15,4,2,1750,25,8.98,0.5,4.58,15.8
1.1,300,2500,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,3.8,0.25,2.28,14.2
1,300,2500,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,4.46,0.37,2.56,15.4
0.9,300,2500,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,5.31,0.49,2.91,16.3
0.8,300,2500,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,6.43,0.6,3.34,17.3
0.7,300,2500,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,7.95,0.71,3.89,18.1
1.1,300,2250,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,4.02,0.22,2.45,13.8
1,300,2250,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,4.71,0.34,2.74,15
0.9,300,2250,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,5.59,0.45,3.1,16
0.8,300,2250,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,6.74,0.57,3.55,16.9
0.7,300,2250,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,8.31,0.68,4.12,17.6
1.1,300,2000,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,4.24,0.15,2.62,12.8
1,300,2000,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,4.95,0.27,2.93,14.1
0.9,300,2000,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,5.86,0.39,3.3,15.2
0.8,300,2000,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,7.05,0.5,3.77,16.1
0.7,300,2000,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,8.66,0.61,4.35,17
1.1,300,1750,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,4.45,0.05,2.51,10.1
1,300,1750,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,5.18,0.17,3.11,12.6
0.9,300,1750,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,6.12,0.28,3.5,13.9
0.8,300,1750,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,7.34,0.39,3.98,14.9
0.7,300,1750,0.1,10,10,50,16,6,6,2,15,4,2,1750,25,8.98,0.5,4.58,15.8
1.1,300,2500,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,3.8,0.25,2.28,14.2
1,300,2500,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,4.46,0.37,2.56,15.4
0.9,300,2500,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,5.31,0.49,2.91,16.3
0.8,300,2500,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,6.43,0.6,3.34,17.3
0.7,300,2500,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,7.95,0.71,3.89,18.1
1.1,300,2250,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,4.02,0.22,2.45,13.8
1,300,2250,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,4.71,0.34,2.74,15
0.9,300,2250,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,5.59,0.45,3.1,16
0.8,300,2250,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,6.74,0.57,3.55,16.9
0.7,300,2250,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,8.31,0.68,4.12,17.6
1.1,300,2000,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,4.24,0.15,2.62,12.8
1,300,2000,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,4.95,0.27,2.93,14.1
0.9,300,2000,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,5.86,0.39,3.3,15.2
0.8,300,2000,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,7.05,0.5,3.77,16.1
0.7,300,2000,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,8.66,0.61,4.35,17
1.1,300,1750,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,4.45,0.05,2.51,10.1
1,300,1750,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,5.18,0.17,3.11,12.6
0.9,300,1750,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,6.12,0.28,3.5,13.9
0.8,300,1750,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,7.34,0.39,3.98,14.9
0.7,300,1750,0.1,10,10,50,14,6,6,2,15,4,2,1750,25,8.98,0.5,4.58,15.8
1.1,300,2500,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,4.21,0.26,2.57,14.4
1,300,2500,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,4.93,0.38,2.87,15.6
0.9,300,2500,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,5.84,0.5,3.25,16.5
0.8,300,2500,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,7.05,0.61,3.71,17.3
0.7,300,2500,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,8.68,0.72,4.31,18.1
1.1,300,2250,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,4.41,0.21,2.73,13.6
1,300,2250,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,5.15,0.32,3.05,14.8
0.9,300,2250,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,6.1,0.44,3.44,15.8
0.8,300,2250,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,7.33,0.55,3.92,16.7
0.7,300,2250,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,9,0.66,4.52,17.6
1.1,300,2000,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,4.61,0.12,2.84,12
1,300,2000,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,5.37,0.23,3.22,13.6
0.9,300,2000,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,6.34,0.35,3.62,14.8
0.8,300,2000,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,7.6,0.46,4.11,15.7
0.7,300,2000,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,9.31,0.57,4.73,16.5
1.1,300,1750,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,-,-,-,-
1,300,1750,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,5.58,0.11,3.32,11.4
0.9,300,1750,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,6.56,0.22,3.8,13
0.8,300,1750,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,7.85,0.33,4.3,14.2
0.7,300,1750,0.1,10,10,50,18,6,5,2,15,4,2,1750,25,9.59,0.44,4.94,15.1
1.1,300,2500,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,4.21,0.26,2.57,14.4
1,300,2500,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,4.93,0.38,2.87,15.6
0.9,300,2500,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,5.84,0.5,3.25,16.5
0.8,300,2500,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,7.05,0.61,3.71,17.3
0.7,300,2500,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,8.68,0.72,4.31,18.1
1.1,300,2250,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,4.41,0.21,2.73,13.6
1,300,2250,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,5.15,0.32,3.05,14.8
0.9,300,2250,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,6.1,0.44,3.44,15.8
0.8,300,2250,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,7.33,0.55,3.92,16.7
0.7,300,2250,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,9,0.66,4.52,17.6
1.1,300,2000,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,4.61,0.12,2.84,12
1,300,2000,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,5.37,0.23,3.22,13.6
0.9,300,2000,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,6.34,0.35,3.62,14.8
0.8,300,2000,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,7.6,0.46,4.11,15.7
0.7,300,2000,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,9.31,0.57,4.73,16.5
1.1,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,-,-,-,-
1,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,5.58,0.11,3.32,11.4
0.9,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,6.56,0.22,3.8,13
0.8,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,7.85,0.33,4.3,14.2
0.7,300,1750,0.1,10,10,50,16,6,5,2,15,4,2,1750,25,9.59,0.44,4.94,15.1
1.1,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,4.21,0.26,2.57,14.4
1,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,4.93,0.38,2.87,15.6
0.9,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,5.84,0.5,3.25,16.5
0.8,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,7.05,0.61,3.71,17.3
0.7,300,2500,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,8.68,0.72,4.31,18.1
1.1,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,4.41,0.21,2.73,13.6
1,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,5.15,0.32,3.05,14.8
0.9,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,6.1,0.44,3.44,15.8
0.8,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,7.33,0.55,3.92,16.7
0.7,300,2250,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,9,0.66,4.52,17.6
1.1,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,4.61,0.12,2.84,12
1,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,5.37,0.23,3.22,13.6
0.9,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,6.34,0.35,3.62,14.8
0.8,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,7.6,0.46,4.11,15.7
0.7,300,2000,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,9.31,0.57,4.73,16.5
1.1,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,-,-,-,-
1,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,5.58,0.11,3.32,11.4
0.9,300,1750,0.1,10,10,50,14,6,5,2,15,4,2,1750,25,6.56,0.22,3.8,13
