0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.3,500,1000,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,15.68,1.32,7.76,15.3
1.6,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,17.13,1.43,8.24,15.6
1.5,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,18.8,1.54,8.77,15.9
1.4,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,20.76,1.64,9.37,16.2
1.3,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,23.06,1.75,10.06,16.6
1.7,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,15.68,1.32,7.76,15.3
1.6,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,17.13,1.43,8.24,15.6
1.5,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,18.8,1.54,8.77,15.9
1.4,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,20.76,1.64,9.37,16.2
1.3,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,23.06,1.75,10.06,16.6
1.7,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,11.54,0.42,5.71,10.8
1.6,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,12.63,0.52,6.06,11.2
1.5,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,13.89,0.63,6.47,11.7
1.4,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,15.36,0.74,6.92,12.1
1.3,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,17.11,0.84,7.44,12.5
1.7,500,1000,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,11.54,0.42,5.71,10.8
1.6,500,750,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,12.63,0.52,6.06,11.2
1.5,500,750,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,13.89,0.63,6.47,11.7
1.4,500,750,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,15.36,0.74,6.92,12.1
1.3,500,750,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,17.11,0.84,7.44,12.5
1.7,500,1000,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,11.54,0.42,5.71,10.8
1.6,500,750,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,12.63,0.52,6.06,11.2
1.5,500,750,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,13.89,0.63,6.47,11.7
1.4,500,750,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,15.36,0.74,6.92,12.1
1.3,500,750,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,17.11,0.84,7.44,12.5
1.7,500,1000,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,2,2,40,4,4,3500,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,750,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,750,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,750,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,750,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,750,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,750,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,750,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,750,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,750,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,750,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,750,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,750,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1000,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,5,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,16.36,2.03,8.09,17.9
1.6,500,750,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,17.87,2.14,8.59,18.1
1.5,500,750,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,19.61,2.24,9.14,18.4
1.4,500,750,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,21.64,2.35,9.77,18.7
1.3,500,750,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,24.03,2.46,10.47,18.9
1.7,500,1000,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,16.36,2.03,8.09,17.9
1.6,500,750,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,17.87,2.14,8.59,18.1
1.5,500,750,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,19.61,2.24,9.14,18.4
1.4,500,750,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,21.64,2.35,9.77,18.7
1.3,500,750,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,24.03,2.46,10.47,18.9
1.7,500,1000,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,16.36,2.03,8.09,17.9
1.6,500,750,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,17.87,2.14,8.59,18.1
1.5,500,750,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,19.61,2.24,9.14,18.4
1.4,500,750,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,21.64,2.35,9.77,18.7
1.3,500,750,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,24.03,2.46,10.47,18.9
1.7,500,1000,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,4,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,14.54,1.31,7.2,15.1
1.6,500,750,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,15.89,1.41,7.64,15.6
1.5,500,750,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,17.45,1.52,8.14,15.9
1.4,500,750,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,19.26,1.63,8.7,16
1.3,500,750,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,21.4,1.73,9.33,16.4
1.7,500,1000,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,26,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,14.54,1.31,7.2,15.1
1.6,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,15.89,1.41,7.64,15.6
1.5,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,17.45,1.52,8.14,15.9
1.4,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,19.26,1.63,8.7,16
1.3,500,750,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,21.4,1.73,9.33,16.4
1.7,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,24,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,14.54,1.31,7.2,15.1
1.6,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,15.89,1.41,7.64,15.6
1.5,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,17.45,1.52,8.14,15.9
1.4,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,19.26,1.63,8.7,16
1.3,500,750,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,21.4,1.73,9.33,16.4
1.7,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1000,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1250,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.6,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.5,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.4,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.3,500,1500,0.1,10,10,50,22,10,3,2,40,4,4,3250,30,-,-,-,-
1.7,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3250,30,10.7,0.41,5.29,10.8
1.6,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3250,30,11.71,0.51,5.62,11.2
1.5,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3250,30,12.88,0.62,6,11.7
1.4,500,750,0.1,10,10,50,26,10,2,2,40,4,4,3250,30,14.25,0.73,6.42,12.1
