0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.4,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,500,20,2.43,0.06,1.84,15.4
0.3,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,500,20,3.78,0.18,2.53,19.5
0.2,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,500,20,6.69,0.3,3.75,22.8
0.6,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,500,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,500,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,500,20,2.46,0.03,1.81,13.7
0.3,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,500,20,3.82,0.16,2.57,18.7
0.2,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,500,20,6.73,0.28,3.79,21.7
0.6,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,500,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,500,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,500,20,2.49,0.01,1.41,9.6
0.3,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,500,20,3.86,0.13,2.61,17.6
0.2,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,500,20,6.77,0.25,3.83,20.8
0.6,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,500,20,2.39,0.08,1.81,16.5
0.3,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,500,20,3.74,0.2,2.49,20.4
0.2,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,500,20,6.64,0.32,3.7,23.1
0.6,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,500,20,2.43,0.06,1.84,15.4
0.3,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,500,20,3.78,0.18,2.53,19.5
0.2,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,500,20,6.69,0.3,3.75,22.8
0.6,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,500,20,2.46,0.03,1.81,13.7
0.3,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,500,20,3.82,0.16,2.57,18.7
0.2,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,500,20,6.73,0.28,3.79,21.7
0.6,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,500,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,500,20,2.49,0.01,1.41,9.6
0.3,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,500,20,3.86,0.13,2.61,17.6
0.2,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,500,20,6.77,0.25,3.83,20.8
0.6,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,600,20,2.27,0.08,1.65,16.8
0.3,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,600,20,3.62,0.21,2.32,20.6
0.2,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,600,20,6.62,0.33,3.56,23.5
0.6,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,600,20,2.33,0.08,1.71,16.5
0.3,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,600,20,3.7,0.2,2.39,20.4
0.2,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,600,20,6.72,0.32,3.65,23.1
0.6,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,600,20,2.38,0.06,1.77,15.8
0.3,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,600,20,3.77,0.19,2.46,19.9
0.2,150,3500,0.1,10,10,50,12,3,8,2,10,4,2,600,20,6.81,0.31,3.73,22.8
0.6,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,600,20,2.43,0.05,1.8,14.8
0.3,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,600,20,3.83,0.17,2.53,19.3
0.2,150,3250,0.1,10,10,50,12,3,8,2,10,4,2,600,20,6.9,0.29,3.8,22.4
0.6,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,600,20,2.27,0.08,1.65,16.8
0.3,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,600,20,3.62,0.21,2.32,20.6
0.2,150,4000,0.1,10,10,50,10,3,8,2,10,4,2,600,20,6.62,0.33,3.56,23.5
0.6,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,600,20,2.33,0.08,1.71,16.5
0.3,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,600,20,3.7,0.2,2.39,20.4
0.2,150,3750,0.1,10,10,50,10,3,8,2,10,4,2,600,20,6.72,0.32,3.65,23.1
0.6,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,600,20,2.38,0.06,1.77,15.8
0.3,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,600,20,3.77,0.19,2.46,19.9
0.2,150,3500,0.1,10,10,50,10,3,8,2,10,4,2,600,20,6.81,0.31,3.73,22.8
0.6,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,600,20,2.43,0.05,1.8,14.8
0.3,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,600,20,3.83,0.17,2.53,19.3
0.2,150,3250,0.1,10,10,50,10,3,8,2,10,4,2,600,20,6.9,0.29,3.8,22.4
0.6,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,600,20,2.27,0.08,1.65,16.8
0.3,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,600,20,3.62,0.21,2.32,20.6
0.2,150,4000,0.1,10,10,50,8,3,8,2,10,4,2,600,20,6.62,0.33,3.56,23.5
0.6,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,20,2.33,0.08,1.71,16.5
0.3,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,20,3.7,0.2,2.39,20.4
0.2,150,3750,0.1,10,10,50,8,3,8,2,10,4,2,600,20,6.72,0.32,3.65,23.1
0.6,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,20,2.38,0.06,1.77,15.8
0.3,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,20,3.77,0.19,2.46,19.9
0.2,150,3500,0.1,10,10,50,8,3,8,2,10,4,2,600,20,6.81,0.31,3.73,22.8
0.6,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,20,2.43,0.05,1.8,14.8
0.3,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,20,3.83,0.17,2.53,19.3
0.2,150,3250,0.1,10,10,50,8,3,8,2,10,4,2,600,20,6.9,0.29,3.8,22.4
0.6,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,20,2.44,0.09,1.8,17.2
0.3,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,20,3.87,0.22,2.51,20.9
0.2,150,4000,0.1,10,10,50,12,3,7,2,10,4,2,600,20,7,0.34,3.8,23.9
0.6,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,20,2.49,0.08,1.85,16.8
0.3,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,20,3.93,0.21,2.57,20.6
0.2,150,3750,0.1,10,10,50,12,3,7,2,10,4,2,600,20,7.09,0.33,3.88,23.5
0.6,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,20,2.54,0.07,1.91,16
0.3,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,20,4,0.19,2.63,19.9
0.2,150,3500,0.1,10,10,50,12,3,7,2,10,4,2,600,20,7.17,0.31,3.95,22.8
0.6,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,20,2.59,0.05,1.94,14.8
0.3,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,20,4.06,0.17,2.7,19.3
0.2,150,3250,0.1,10,10,50,12,3,7,2,10,4,2,600,20,7.24,0.29,4.02,22.4
0.6,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,20,2.44,0.09,1.8,17.2
0.3,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,20,3.87,0.22,2.51,20.9
0.2,150,4000,0.1,10,10,50,10,3,7,2,10,4,2,600,20,7,0.34,3.8,23.9
0.6,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,20,2.49,0.08,1.85,16.8
0.3,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,20,3.93,0.21,2.57,20.6
0.2,150,3750,0.1,10,10,50,10,3,7,2,10,4,2,600,20,7.09,0.33,3.88,23.5
0.6,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,20,2.54,0.07,1.91,16
0.3,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,20,4,0.19,2.63,19.9
0.2,150,3500,0.1,10,10,50,10,3,7,2,10,4,2,600,20,7.17,0.31,3.95,22.8
0.6,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,20,2.59,0.05,1.94,14.8
0.3,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,20,4.06,0.17,2.7,19.3
0.2,150,3250,0.1,10,10,50,10,3,7,2,10,4,2,600,20,7.24,0.29,4.02,22.4
0.6,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,20,2.44,0.09,1.8,17.2
0.3,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,20,3.87,0.22,2.51,20.9
0.2,150,4000,0.1,10,10,50,8,3,7,2,10,4,2,600,20,7,0.34,3.8,23.9
0.6,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,20,2.49,0.08,1.85,16.8
0.3,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,20,3.93,0.21,2.57,20.6
0.2,150,3750,0.1,10,10,50,8,3,7,2,10,4,2,600,20,7.09,0.33,3.88,23.5
0.6,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,20,2.54,0.07,1.91,16
0.3,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,20,4,0.19,2.63,19.9
0.2,150,3500,0.1,10,10,50,8,3,7,2,10,4,2,600,20,7.17,0.31,3.95,22.8
0.6,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,20,2.59,0.05,1.94,14.8
0.3,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,20,4.06,0.17,2.7,19.3
0.2,150,3250,0.1,10,10,50,8,3,7,2,10,4,2,600,20,7.24,0.29,4.02,22.4
0.6,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,20,2.65,0.1,1.98,17.6
0.3,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,20,4.16,0.23,2.73,21.1
0.2,150,4000,0.1,10,10,50,12,3,6,2,10,4,2,600,20,7.45,0.35,4.1,23.9
0.6,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,20,2.7,0.09,2.03,16.9
0.3,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,20,4.22,0.21,2.79,20.6
0.2,150,3750,0.1,10,10,50,12,3,6,2,10,4,2,600,20,7.52,0.33,4.17,23.5
0.6,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,20,2.74,0.07,2.08,15.8
0.3,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,20,4.28,0.19,2.85,19.9
0.2,150,3500,0.1,10,10,50,12,3,6,2,10,4,2,600,20,7.59,0.31,4.23,22.8
0.6,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,20,2.79,0.04,2.08,14.3
0.3,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,20,4.33,0.16,2.91,18.9
0.2,150,3250,0.1,10,10,50,12,3,6,2,10,4,2,600,20,7.65,0.28,4.29,22.1
0.6,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,20,2.65,0.1,1.98,17.6
0.3,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,20,4.16,0.23,2.73,21.1
0.2,150,4000,0.1,10,10,50,10,3,6,2,10,4,2,600,20,7.45,0.35,4.1,23.9
0.6,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,20,2.7,0.09,2.03,16.9
0.3,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,20,4.22,0.21,2.79,20.6
0.2,150,3750,0.1,10,10,50,10,3,6,2,10,4,2,600,20,7.52,0.33,4.17,23.5
0.6,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,20,2.74,0.07,2.08,15.8
0.3,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,20,4.28,0.19,2.85,19.9
0.2,150,3500,0.1,10,10,50,10,3,6,2,10,4,2,600,20,7.59,0.31,4.23,22.8
0.6,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,20,2.79,0.04,2.08,14.3
0.3,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,20,4.33,0.16,2.91,18.9
0.2,150,3250,0.1,10,10,50,10,3,6,2,10,4,2,600,20,7.65,0.28,4.29,22.1
0.6,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,20,2.65,0.1,1.98,17.6
0.3,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,20,4.16,0.23,2.73,21.1
0.2,150,4000,0.1,10,10,50,8,3,6,2,10,4,2,600,20,7.45,0.35,4.1,23.9
0.6,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,20,2.7,0.09,2.03,16.9
0.3,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,20,4.22,0.21,2.79,20.6
0.2,150,3750,0.1,10,10,50,8,3,6,2,10,4,2,600,20,7.52,0.33,4.17,23.5
0.6,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,20,2.74,0.07,2.08,15.8
0.3,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,20,4.28,0.19,2.85,19.9
0.2,150,3500,0.1,10,10,50,8,3,6,2,10,4,2,600,20,7.59,0.31,4.23,22.8
0.6,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,20,2.79,0.04,2.08,14.3
0.3,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,20,4.33,0.16,2.91,18.9
0.2,150,3250,0.1,10,10,50,8,3,6,2,10,4,2,600,20,7.65,0.28,4.29,22.1
0.6,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,20,2.91,0.1,2.2,17.6
0.3,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,20,4.52,0.23,3.01,21.1
0.2,150,4000,0.1,10,10,50,12,3,5,2,10,4,2,600,20,8,0.34,4.46,23.9
0.6,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,20,2.95,0.08,2.25,16.6
0.3,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,20,4.57,0.2,3.06,20.4
0.2,150,3750,0.1,10,10,50,12,3,5,2,10,4,2,600,20,8.05,0.32,4.52,23.1
0.6,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,20,2.99,0.06,2.28,15.2
0.3,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,20,4.62,0.18,3.11,19.5
0.2,150,3500,0.1,10,10,50,12,3,5,2,10,4,2,600,20,8.11,0.29,4.57,22.4
0.6,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,20,3.03,0.03,2.18,13
0.3,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,20,4.66,0.15,3.16,18.3
0.2,150,3250,0.1,10,10,50,12,3,5,2,10,4,2,600,20,8.15,0.26,4.62,21.4
0.6,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,20,2.91,0.1,2.2,17.6
0.3,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,20,4.52,0.23,3.01,21.1
0.2,150,4000,0.1,10,10,50,10,3,5,2,10,4,2,600,20,8,0.34,4.46,23.9
0.6,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,20,2.95,0.08,2.25,16.6
0.3,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,20,4.57,0.2,3.06,20.4
0.2,150,3750,0.1,10,10,50,10,3,5,2,10,4,2,600,20,8.05,0.32,4.52,23.1
0.6,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,20,2.99,0.06,2.28,15.2
0.3,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,20,4.62,0.18,3.11,19.5
0.2,150,3500,0.1,10,10,50,10,3,5,2,10,4,2,600,20,8.11,0.29,4.57,22.4
0.6,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,20,3.03,0.03,2.18,13
0.3,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,20,4.66,0.15,3.16,18.3
0.2,150,3250,0.1,10,10,50,10,3,5,2,10,4,2,600,20,8.15,0.26,4.62,21.4
0.6,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,20,2.91,0.1,2.2,17.6
0.3,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,20,4.52,0.23,3.01,21.1
0.2,150,4000,0.1,10,10,50,8,3,5,2,10,4,2,600,20,8,0.34,4.46,23.9
0.6,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,20,2.95,0.08,2.25,16.6
0.3,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,20,4.57,0.2,3.06,20.4
0.2,150,3750,0.1,10,10,50,8,3,5,2,10,4,2,600,20,8.05,0.32,4.52,23.1
0.6,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,20,2.99,0.06,2.28,15.2
0.3,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,20,4.62,0.18,3.11,19.5
0.2,150,3500,0.1,10,10,50,8,3,5,2,10,4,2,600,20,8.11,0.29,4.57,22.4
0.6,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.5,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,20,-,-,-,-
0.4,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,20,3.03,0.03,2.18,13
0.3,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,20,4.66,0.15,3.16,18.3
0.2,150,3250,0.1,10,10,50,8,3,5,2,10,4,2,600,20,8.15,0.26,4.62,21.4
0.6,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,20,-,-,-,-
0.5,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,20,-,-,-,-
0.4,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,20,2.68,0.11,1.95,17.9
0.3,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,20,4.26,0.23,2.73,21.4
0.2,150,4000,0.1,10,10,50,12,3,8,2,10,4,2,700,20,7.76,0.35,4.17,24.3
0.6,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,700,20,-,-,-,-
0.5,150,3750,0.1,10,10,50,12,3,8,2,10,4,2,700,20,-,-,-,-
