0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.4,200,2250,0.1,10,10,50,17,4,4,2,10,4,4,1400,10,21.4,1.23,12.98,32.8
0.8,200,3250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,7.8,1.03,6.27,31.6
0.7,200,3000,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,9.54,1.15,7.22,33
0.6,200,3000,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,11.95,1.27,8.45,34
0.5,200,3000,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,15.45,1.39,10.08,35
0.4,200,3000,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,20.86,1.5,12.36,35.3
0.8,200,2750,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,7.95,0.97,6.45,31.1
0.7,200,2750,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,9.7,1.09,7.41,31.9
0.6,200,2750,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,12.13,1.21,8.65,33.4
0.5,200,2750,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,15.65,1.33,10.3,34.3
0.4,200,2750,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,21.07,1.44,12.59,35.3
0.8,200,2500,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,8.08,0.88,6.62,29.8
0.7,200,2500,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,9.85,1,7.59,30.9
0.6,200,2500,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,12.29,1.12,8.84,32.2
0.5,200,2500,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,15.83,1.24,10.5,32.9
0.4,200,2500,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,21.25,1.35,12.79,34.4
0.8,200,2250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,8.21,0.76,6.79,28.3
0.7,200,2250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,9.98,0.88,7.76,29.6
0.6,200,2250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,12.43,1,9.02,30.6
0.5,200,2250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,15.97,1.11,10.68,31.6
0.4,200,2250,0.1,10,10,50,15,4,4,2,10,4,4,1400,10,21.4,1.23,12.98,32.8
0.8,200,3250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,7.8,1.03,6.27,31.6
0.7,200,3000,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,9.54,1.15,7.22,33
0.6,200,3000,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,11.95,1.27,8.45,34
0.5,200,3000,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,15.45,1.39,10.08,35
0.4,200,3000,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,20.86,1.5,12.36,35.3
0.8,200,2750,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,7.95,0.97,6.45,31.1
0.7,200,2750,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,9.7,1.09,7.41,31.9
0.6,200,2750,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,12.13,1.21,8.65,33.4
0.5,200,2750,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,15.65,1.33,10.3,34.3
0.4,200,2750,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,21.07,1.44,12.59,35.3
0.8,200,2500,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,8.08,0.88,6.62,29.8
0.7,200,2500,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,9.85,1,7.59,30.9
0.6,200,2500,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,12.29,1.12,8.84,32.2
0.5,200,2500,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,15.83,1.24,10.5,32.9
0.4,200,2500,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,21.25,1.35,12.79,34.4
0.8,200,2250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,8.21,0.76,6.79,28.3
0.7,200,2250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,9.98,0.88,7.76,29.6
0.6,200,2250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,12.43,1,9.02,30.6
0.5,200,2250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,15.97,1.11,10.68,31.6
0.4,200,2250,0.1,10,10,50,13,4,4,2,10,4,4,1400,10,21.4,1.23,12.98,32.8
0.8,200,3250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,2750,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,2750,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2500,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,2500,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,2500,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,5.48,0.73,4.36,27.5
0.7,200,2250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,6.74,0.85,5.06,29.1
0.6,200,2250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,8.51,0.98,5.96,30.6
0.5,200,2250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,11.1,1.1,7.17,31.6
0.4,200,2250,0.1,10,10,50,17,4,7,2,10,4,4,1200,10,15.15,1.21,8.88,32.8
0.8,200,3250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,2750,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,2750,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2500,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,2500,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,2500,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,5.48,0.73,4.36,27.5
0.7,200,2250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,6.74,0.85,5.06,29.1
0.6,200,2250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,8.51,0.98,5.96,30.6
0.5,200,2250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,11.1,1.1,7.17,31.6
0.4,200,2250,0.1,10,10,50,15,4,7,2,10,4,4,1200,10,15.15,1.21,8.88,32.8
0.8,200,3250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,2750,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,2750,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2500,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.7,200,2500,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.6,200,2500,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.5,200,2500,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.4,200,2500,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,-,-,-,-
0.8,200,2250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,5.48,0.73,4.36,27.5
0.7,200,2250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,6.74,0.85,5.06,29.1
0.6,200,2250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,8.51,0.98,5.96,30.6
0.5,200,2250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,11.1,1.1,7.17,31.6
0.4,200,2250,0.1,10,10,50,13,4,7,2,10,4,4,1200,10,15.15,1.21,8.88,32.8
0.8,200,3250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,2750,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,2750,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,2500,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,5.76,0.8,4.58,28.6
0.7,200,2500,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,7.08,0.92,5.31,30
0.6,200,2500,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,8.93,1.05,6.25,31.1
0.5,200,2500,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,11.63,1.17,7.51,32.2
0.4,200,2500,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,15.84,1.28,9.29,33.6
0.8,200,2250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,5.91,0.75,4.76,27.9
0.7,200,2250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,7.25,0.87,5.5,29.6
0.6,200,2250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,9.12,1,6.46,30.6
0.5,200,2250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,11.84,1.12,7.73,31.6
0.4,200,2250,0.1,10,10,50,17,4,6,2,10,4,4,1200,10,16.08,1.23,9.52,32.8
0.8,200,3250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,2750,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,2750,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,2500,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,5.76,0.8,4.58,28.6
0.7,200,2500,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,7.08,0.92,5.31,30
0.6,200,2500,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,8.93,1.05,6.25,31.1
0.5,200,2500,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,11.63,1.17,7.51,32.2
0.4,200,2500,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,15.84,1.28,9.29,33.6
0.8,200,2250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,5.91,0.75,4.76,27.9
0.7,200,2250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,7.25,0.87,5.5,29.6
0.6,200,2250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,9.12,1,6.46,30.6
0.5,200,2250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,11.84,1.12,7.73,31.6
0.4,200,2250,0.1,10,10,50,15,4,6,2,10,4,4,1200,10,16.08,1.23,9.52,32.8
0.8,200,3250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.7,200,2750,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.6,200,2750,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.5,200,2750,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.4,200,2750,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,-,-,-,-
0.8,200,2500,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,5.76,0.8,4.58,28.6
0.7,200,2500,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,7.08,0.92,5.31,30
0.6,200,2500,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,8.93,1.05,6.25,31.1
0.5,200,2500,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,11.63,1.17,7.51,32.2
0.4,200,2500,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,15.84,1.28,9.29,33.6
0.8,200,2250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,5.91,0.75,4.76,27.9
0.7,200,2250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,7.25,0.87,5.5,29.6
0.6,200,2250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,9.12,1,6.46,30.6
0.5,200,2250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,11.84,1.12,7.73,31.6
0.4,200,2250,0.1,10,10,50,13,4,6,2,10,4,4,1200,10,16.08,1.23,9.52,32.8
0.8,200,3250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,6.15,0.87,4.91,29.8
0.7,200,2750,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,7.54,0.99,5.67,30.9
0.6,200,2750,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,9.49,1.12,6.66,32.2
0.5,200,2750,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,12.33,1.24,7.99,32.9
0.4,200,2750,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,16.74,1.35,9.85,34.4
0.8,200,2500,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,6.29,0.83,5.08,29
0.7,200,2500,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,7.7,0.95,5.85,30.5
0.6,200,2500,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,9.67,1.07,6.86,31.6
0.5,200,2500,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,12.53,1.19,8.2,32.9
0.4,200,2500,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,16.96,1.31,10.07,33.6
0.8,200,2250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,6.42,0.75,5.24,27.9
0.7,200,2250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,7.85,0.87,6.03,29.1
0.6,200,2250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,9.83,0.99,7.04,30.6
0.5,200,2250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,12.7,1.11,8.39,31.6
0.4,200,2250,0.1,10,10,50,17,4,5,2,10,4,4,1200,10,17.14,1.23,10.27,32.8
0.8,200,3250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,6.15,0.87,4.91,29.8
0.7,200,2750,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,7.54,0.99,5.67,30.9
0.6,200,2750,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,9.49,1.12,6.66,32.2
0.5,200,2750,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,12.33,1.24,7.99,32.9
0.4,200,2750,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,16.74,1.35,9.85,34.4
0.8,200,2500,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,6.29,0.83,5.08,29
0.7,200,2500,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,7.7,0.95,5.85,30.5
0.6,200,2500,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,9.67,1.07,6.86,31.6
0.5,200,2500,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,12.53,1.19,8.2,32.9
0.4,200,2500,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,16.96,1.31,10.07,33.6
0.8,200,2250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,6.42,0.75,5.24,27.9
0.7,200,2250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,7.85,0.87,6.03,29.1
0.6,200,2250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,9.83,0.99,7.04,30.6
0.5,200,2250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,12.7,1.11,8.39,31.6
0.4,200,2250,0.1,10,10,50,15,4,5,2,10,4,4,1200,10,17.14,1.23,10.27,32.8
0.8,200,3250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.7,200,3250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.6,200,3250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.8,200,3000,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.7,200,3000,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.6,200,3000,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.5,200,3000,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.4,200,3000,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,-,-,-,-
0.8,200,2750,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,6.15,0.87,4.91,29.8
0.7,200,2750,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,7.54,0.99,5.67,30.9
0.6,200,2750,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,9.49,1.12,6.66,32.2
0.5,200,2750,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,12.33,1.24,7.99,32.9
0.4,200,2750,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,16.74,1.35,9.85,34.4
0.8,200,2500,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,6.29,0.83,5.08,29
0.7,200,2500,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,7.7,0.95,5.85,30.5
0.6,200,2500,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,9.67,1.07,6.86,31.6
0.5,200,2500,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,12.53,1.19,8.2,32.9
0.4,200,2500,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,16.96,1.31,10.07,33.6
0.8,200,2250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,6.42,0.75,5.24,27.9
0.7,200,2250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,7.85,0.87,6.03,29.1
0.6,200,2250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,9.83,0.99,7.04,30.6
0.5,200,2250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,12.7,1.11,8.39,31.6
0.4,200,2250,0.1,10,10,50,13,4,5,2,10,4,4,1200,10,17.14,1.23,10.27,32.8
0.8,200,3250,0.1,10,10,50,17,4,4,2,10,4,4,1200,10,6.51,0.97,5.18,31.1
0.7,200,3250,0.1,10,10,50,17,4,4,2,10,4,4,1200,10,7.99,1.09,5.99,31.9
0.6,200,3250,0.1,10,10,50,17,4,4,2,10,4,4,1200,10,-,-,-,-
0.5,200,3250,0.1,10,10,50,17,4,4,2,10,4,4,1200,10,-,-,-,-
0.4,200,3250,0.1,10,10,50,17,4,4,2,10,4,4,1200,10,-,-,-,-
