0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.3,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,20.13,2.16,9.69,20
1.2,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,22.57,2.26,10.46,20.2
1.1,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,25.52,2.37,11.36,20.4
1.5,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3250,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,6,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,5,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,4,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,15.09,1.91,7.77,19.2
1.4,450,1000,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,16.68,2.02,8.31,19.4
1.3,450,1000,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,18.57,2.13,8.94,20
1.2,450,1000,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,20.82,2.24,9.65,20.2
1.1,450,1000,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,23.54,2.34,10.48,20.4
1.5,450,1250,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,15.09,1.91,7.77,19.2
1.4,450,1000,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,16.68,2.02,8.31,19.4
1.3,450,1000,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,18.57,2.13,8.94,20
1.2,450,1000,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,20.82,2.24,9.65,20.2
1.1,450,1000,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,23.54,2.34,10.48,20.4
1.5,450,1250,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,15.09,1.91,7.77,19.2
1.4,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,16.68,2.02,8.31,19.4
1.3,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,18.57,2.13,8.94,20
1.2,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,20.82,2.24,9.65,20.2
1.1,450,1000,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,23.54,2.34,10.48,20.4
1.5,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,20,9,3,2,35,4,4,3000,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,24,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1000,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1250,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1500,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.3,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.2,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.1,450,1750,0.1,10,10,50,22,9,6,2,35,4,4,2750,25,-,-,-,-
1.5,450,1000,0.1,10,10,50,20,9,6,2,35,4,4,2750,25,-,-,-,-
1.4,450,1000,0.1,10,10,50,20,9,6,2,35,4,4,2750,25,-,-,-,-
